,Temperature_Fuji,Precipitation_Fuji,Windspeed_Fuji,Temperature_Gotemba,Precipitation_Gotemba,Windspeed_Gotemba,Temperature_Kawaguchiko,Windspeed_Kawaguchiko,Temperature_Nanbu,Precipitation_Nanbu,Windspeed_Nanbu,Temperature_Odawara,Precipitation_Odawara,Windspeed_Odawara,Temperature_Yamanaka,Precipitation_Yamanaka,Temperature_Fujisan,Precipitation_Hakone
2023-02-20 08:00:00,8.378017389750589,0.0,2.630687132362621,7.143403185677713,0.0,0.886798765789301,4.364548034702243,3.2081124053236314,3.1908618549416907,0.0,0.9874028998127143,7.820530789417547,0.0,1.0302772916756842,4.0839235134377665,0.0,-17.70069806175348,0.0
2023-02-20 09:00:00,12.00141798567026,0.0,0.7395591918679632,8.938043346657503,0.0,2.550863678049549,6.1501383325314185,2.49626666162938,5.765959334597396,0.0,0.856377144970952,11.237615048502347,0.0,1.0891508817641735,6.771265697296775,0.0,-17.202751772751842,0.0
2023-02-20 10:00:00,14.421436667059732,0.0,2.3247583194747894,9.917816936710787,0.0,3.0058296596755816,7.809056567345394,1.5691558429346801,9.020937608222724,0.0,0.4391401070319717,11.896539436416429,0.0,1.9683407140229963,7.7096921088810975,0.0,-18.053227547219873,0.0
2023-02-20 11:00:00,14.83216892760878,0.0,2.534224549114665,11.010541844556277,0.0,3.2986562593280704,10.688756112522174,2.8601602690897767,11.902704212221723,0.0,0.7547616089235811,11.944890448391522,0.0,2.651359136425581,8.667236590387972,0.0,-18.075154140408117,0.0
2023-02-20 12:00:00,17.09901721937847,0.0,2.624969144095115,12.171733116599889,0.0,3.2921678885941903,10.727704253899551,2.649272891046163,14.822354609221883,0.0,1.499802516921183,14.316419876901913,0.0,3.2327956731581167,9.748286711705335,0.0,-18.30562339749144,0.0
2023-02-20 13:00:00,17.80298712536223,0.0,2.634828685302171,12.419073673110093,0.0,3.824113851976186,11.18242534913154,3.5047979597759005,14.698288495182073,0.0,1.809114601156377,14.29857981593809,0.0,3.3443231449243833,9.68690180180697,0.0,-18.044616001424473,0.0
2023-02-20 14:00:00,18.92948828309151,0.0,1.825279339005667,12.858628236166288,0.0,4.3152517820317655,10.881631578863168,3.5860573357468457,15.160604694100506,0.0,4.281196737589895,12.897295663874804,0.0,3.4071904564810414,10.257513175651766,0.0,-18.07319892585299,0.0
2023-02-20 15:00:00,19.71451488480318,0.0,6.073299004177861,10.984003062673,0.0,3.121437330587148,9.876204398681198,3.4056771490587847,14.927766403348901,0.0,3.4889051323058586,13.593341373326345,0.0,3.113735463564904,9.705003070531838,0.0,-17.469334963328066,0.0
2023-02-20 16:00:00,17.779919379937805,0.0,8.532198866839574,9.11982207430849,0.0,3.5737086528492674,8.568111969383873,5.072662787026227,14.287386394940102,0.0,1.9681422319760906,12.401931835836711,0.0,2.0667747251215056,8.045225971641438,0.0,-18.54684217693912,0.0
2023-02-20 17:00:00,15.621777297833304,0.0,5.579698148520444,7.8111783928605085,0.0,2.28327836762613,6.052777698581038,2.756482338797658,10.724046848531959,0.0,1.423048043594929,12.464967093369708,0.0,1.549687117405347,5.65952704718188,0.0,-20.12996984568006,0.0
2023-02-20 18:00:00,13.825705394304162,0.0,3.603774221357546,6.840477013229121,0.0,1.10391684859939,4.043285735586454,2.389537309578751,7.700562544221748,0.0,0.4335188147996807,11.167443161644764,0.0,3.0949479109572886,3.193309174631339,0.0,-20.738447134372933,0.0
2023-02-21 08:00:00,6.611916175485212,0.0,2.1058896859975986,2.348405549574167,0.0,4.433825540160532,-2.8412301569163665,1.1909134586756025,4.086409652565491,0.0,4.794432615090844,6.44051406780365,0.0,2.8864610252032885,-2.26413058153478,0.0,-28.58007756625236,0.0
2023-02-21 09:00:00,7.531103775068177,0.0,2.530718505014814,3.796088834002659,0.0,5.890942785114884,-1.9704275009313221,3.8097115748268306,4.666783417620116,0.0,3.3914675859830417,7.711009949759325,0.0,4.659575810654243,-1.7140525465624152,0.0,-26.157333517118065,0.0
2023-02-21 10:00:00,9.312386104629347,0.0,1.6413316479050233,5.651112382890064,0.0,3.3364055104174657,-0.5269838669100387,3.254356844162706,6.674308662735641,0.0,1.9431505612062727,8.608092047393763,0.0,4.794286940435741,-0.7391242373062469,0.0,-24.840161847592398,0.0
2023-02-21 11:00:00,9.688992968884909,0.0,1.6907959165581596,5.728333390070437,0.0,3.8475765674575775,-0.41237580816509756,2.714629794336081,5.941517951166908,0.0,1.8302705368743157,8.999368792560457,0.0,4.622165381728884,-1.0382423958126683,0.0,-25.71545461960979,0.0
2023-02-21 12:00:00,10.471621220212889,0.0,1.6665139473946036,6.83260725706768,0.0,1.5724658751951575,1.3390862067587008,2.0661575843012048,7.172689468344943,0.0,1.321945888696998,9.817126114908428,0.0,2.9281593985249432,0.541832137501356,0.0,-24.744305261954107,0.0
2023-02-21 13:00:00,11.046948288785394,0.0,1.311481087565455,6.968638092614841,0.0,1.821612048833721,2.310180232594475,2.0133626419950073,8.599280344877604,0.0,0.8696504208177229,10.997877567871395,0.0,1.8311911356004145,1.357492327749361,0.0,-24.509813834551757,0.0
2023-02-21 14:00:00,12.875228221688385,0.0,3.818158310437574,8.449771012708837,0.0,1.7237407585797222,2.8158931689106534,1.2249815558632413,8.442473002681224,0.0,1.4003686847760275,11.384134793368876,0.0,4.261146669406751,2.0593872988348365,0.0,-22.164146626516153,0.0
2023-02-21 15:00:00,12.088552510943977,0.0,2.7855835371380024,7.797168808423789,0.0,5.145258579464273,2.0525767141802573,1.185932816123288,9.14296495238982,0.0,1.2695153507477168,10.838540162846627,0.0,6.480953017474126,1.0800837813100483,0.0,-21.438579667431583,0.0
2023-02-21 16:00:00,12.916510012739325,0.0,3.2986467850336805,7.138727622849418,0.0,3.2876985921572857,0.8170021198987099,1.7293137762780089,9.348432843008371,0.0,0.9584569501731263,10.38687796910617,0.0,5.980398399315893,0.821822257108315,0.0,-20.735952818478097,0.0
2023-02-21 17:00:00,12.09051363417619,0.0,1.7458248199116997,6.493046488671116,0.0,2.3073032774898388,-0.38232971456610687,1.220529200776885,8.12074981822904,0.0,0.5569353249661119,8.522071224310166,0.0,4.174248466160837,-0.04210914645902575,0.0,-19.548571704082825,0.0
2023-02-21 18:00:00,10.841362249456123,0.0,3.3477299823235174,6.019078033718845,0.0,2.5799066534260984,-1.9371545297628125,1.3402360599523435,7.428747646787199,0.0,1.3631659269473626,7.894656061503882,0.0,3.019521684362955,-1.916778795956241,0.0,-18.95828673576709,0.0
2023-02-22 08:00:00,2.8127691203629452,0.0,1.868716537366573,1.2089642833340193,0.0,1.016064757100284,-3.8179693502865693,1.0989032506658418,0.6019055172182364,0.0,2.863157366175997,2.1687300085050847,0.0,1.320497441058419,-2.6580405343604103,0.0,-17.795023617342572,0.0
2023-02-22 09:00:00,4.043088071454382,0.0,2.429262946553899,3.526460525772107,0.0,1.242700634935317,-1.5774745791549298,1.2891596431765513,2.42416834144919,0.0,2.0866971527136697,5.980287372411446,0.0,0.7790739708075328,0.7492794448507409,0.0,-16.154057868908247,0.0
2023-02-22 10:00:00,8.063151502139384,0.0,3.5675554625166153,4.932580585413265,0.0,2.120258067267461,2.326645747723031,1.6193652455740342,3.635446983335338,0.0,2.4490191000158497,7.351573151376376,0.0,1.4246167414566264,2.8836168033475627,0.0,-16.22891964205162,0.0
2023-02-22 11:00:00,8.538064218113057,0.0,1.4754283568102895,6.566057449083257,0.0,2.872515313451996,3.6362250742701248,1.5620222302307596,5.245470380749116,0.0,1.7850231390492548,8.86112204996213,0.0,2.062769612607357,4.543442683299957,0.0,-14.575121438330871,0.0
2023-02-22 12:00:00,10.050378689588399,0.0,3.0668764914564504,7.355159207042817,0.0,2.0412754322826103,4.859607729811286,2.5418567171765267,7.1044080305037225,0.0,3.586726023499341,9.456894516112069,0.0,3.1114773199423773,5.965605708129865,0.0,-13.58472043637429,0.0
2023-02-22 13:00:00,10.431167659649372,0.0,5.727868118839628,7.133115121904838,0.0,2.7507394278442416,5.122787978113015,1.9365978901035876,9.686556345545732,0.0,2.461346664198971,10.071568638388927,0.0,2.328100387141956,6.960272105890855,0.0,-13.45824832118618,0.0
2023-02-22 14:00:00,9.813916067603456,0.0,3.6388431891701947,8.215668646474287,0.0,3.758747979994422,3.782283715249934,1.3269235735184486,11.515345876930692,0.0,3.988069528378237,9.981133151083565,0.0,2.6396045116160183,6.431218558130246,0.0,-9.09006299663946,0.0
2023-02-22 15:00:00,11.063637601426924,0.0,5.407321271979662,7.207458384120649,0.0,4.036726042935878,4.792708764435193,1.521142844602698,10.261526499692062,0.0,3.8372793881377976,10.363293227162053,0.0,2.1661091300773467,5.707137439704193,0.0,-9.097921148182639,0.0
2023-02-22 16:00:00,11.494492447971588,0.0,4.315199468516836,6.965680503760921,0.0,3.438619008124482,2.5431193469021034,1.4502173879027442,9.363683894788736,0.0,2.4631922600095253,9.706061122093487,0.0,2.3032806945015354,4.868863957019493,0.0,-8.434026187478423,0.0
2023-02-22 17:00:00,10.52126395145486,0.0,4.262049955600649,6.316368064035215,0.0,3.787137995556673,-0.007653053613610794,1.0014401839119238,9.391001286521435,0.0,1.8180759640302429,9.493311066336247,0.0,1.5088828132785377,4.091871655716782,0.0,-5.487363642385544,0.0
2023-02-22 18:00:00,10.333247043765095,0.0,3.608025039656939,6.470705307344193,0.0,2.2840767776074467,-0.3656832696794936,0.0,8.771087486691023,0.0,1.9081784625458735,9.377383551224872,0.0,1.669876952113081,2.8425780623957797,0.0,-8.20780014766435,0.0
2023-02-23 08:00:00,6.137635803571034,0.0,1.6865241723500306,6.196046835335854,0.0,1.1669115856231518,3.467605846074854,3.663367996534574,4.120718015107927,0.0,1.0070194351551687,5.718568297956242,0.0,1.2143332557500441,2.181328115126213,0.0,-19.617799583538165,0.0
2023-02-23 09:00:00,7.848215447954035,0.0,1.5669240884832139,7.182520098930857,0.0,2.511219998503074,5.284652701167266,2.299630187425832,4.7031400220145345,0.0,0.3467338893627153,7.401275323505276,0.0,1.190968946996841,3.330361288839197,0.0,-20.890591699849107,0.0
2023-02-23 10:00:00,11.332761595729902,0.0,0.9911002552249372,10.139051328151428,0.0,2.127240054822894,7.749145561011169,4.6124709832792465,8.407169134432921,0.0,1.11994209598243,8.729542912555305,0.0,1.6334161323767364,4.83469278819785,0.0,-17.425191292052073,0.0
2023-02-23 11:00:00,12.281916254168271,0.0,1.620335787948087,8.173267015898618,0.0,3.6189513004262537,9.25099645720215,6.582846591793115,11.107719248045358,0.0,0.9534410169665702,12.96750135784723,0.0,2.486911358974258,3.6698734917047706,0.0,-16.957217665496024,0.0
2023-02-23 12:00:00,14.886052056254671,0.0,3.5880105345285376,8.858138412120166,0.0,4.666681836913266,8.261747244343352,9.322209472322445,13.605061517040015,0.0,2.76691815991844,15.197109759966386,0.0,4.564271121420404,6.78464176242616,0.0,-20.029271503378496,0.0
2023-02-23 13:00:00,17.21332724493992,0.0,7.050936413271137,10.709264081343964,0.0,6.520680702073629,8.38233140097388,8.29727824639525,15.62338582854685,0.0,3.8834590531625683,17.16561044985422,0.0,6.1403934266190285,9.213360990773525,0.0,-16.341990800260376,0.0
2023-02-23 14:00:00,17.265581194584062,0.0,7.691813424094938,10.365413321887106,0.0,8.132557370260935,9.096762546295158,7.430125482663253,16.56741268343886,0.0,3.3837847008650552,16.48167158934632,0.0,4.823198274999166,9.879087634469288,0.0,-15.569978244601598,0.0
2023-02-23 15:00:00,16.647596818406388,0.0,7.639576784919612,10.956874692122138,0.0,10.864092894501024,11.037852864844348,6.707584097331703,14.84078704026575,0.0,4.660761196451549,17.2914539639711,0.0,5.880960049273632,9.66693052115257,0.0,-14.580746624254674,0.3930486073037499
2023-02-23 16:00:00,16.47223135298997,0.0,7.896500875736382,10.798694007650374,0.0,8.85034496586138,9.842317551953554,5.764921400809484,14.412860410375746,0.0,3.129472909067601,16.135581603427248,0.0,3.6974271312832365,9.933258758242694,0.0,-12.465915503336465,0.3706921469096689
2023-02-23 17:00:00,16.717242583431524,0.0,5.441162850942916,9.904514089156892,0.0,10.158937063709052,7.971473210059115,5.27401566787702,12.610298344331685,0.0,4.5000054075636955,15.013699561051133,0.0,4.008646712498472,8.743247289371489,0.0,-11.326844975137172,0.0
2023-02-23 18:00:00,15.881559601119356,0.0,0.4253308449043278,8.284555773798056,0.0,7.40665134662763,4.560819670759353,1.060632745918216,10.441114103779512,0.0,1.3646208187176705,13.036861954987764,0.0,1.9858631509935338,4.904754610102319,0.0,-10.039295996685057,0.0
2023-02-24 08:00:00,7.170999983376405,0.0,2.6389066930510356,4.841061656296864,0.0,0.31396589392313157,0.8299893252097104,1.3013713448067177,4.695598381429367,0.0,2.0849354870288526,6.526512108613575,0.0,1.0826283721795766,0.9675651313933542,0.0,-12.510321997429806,0.0
2023-02-24 09:00:00,9.72660994055755,0.0,3.0196671269188946,7.689453638089048,0.0,1.0034762411217206,4.386263916121783,0.7853216863611099,7.917833118925187,0.0,1.1249401086753439,8.507906423031926,0.0,1.6828102250088388,2.2311776638055467,0.0,-12.611564973376183,0.0
2023-02-24 10:00:00,11.782232641678851,0.0,1.476699364003253,10.640639337054267,0.0,2.022471856742271,6.349471981611445,1.7074611689638677,10.713006319092884,0.0,1.4303950685628382,11.153701144959438,0.0,1.4305859788272643,4.860729666173792,0.0,-12.690007326595698,0.0
2023-02-24 11:00:00,12.672769264450412,0.0,0.9491946060768673,11.804679483578035,0.0,3.353488679791075,6.743502969781213,1.5330271553025405,12.018822744788599,0.0,0.7154307728087581,12.986660055751338,0.0,2.0004756791177756,6.9381828459635635,0.0,-7.418084125622212,0.0
2023-02-24 12:00:00,13.138879380587715,0.0,1.2748351143662433,11.941487322003619,0.0,4.500929129755718,6.4040554778803225,1.2436478414588104,13.217754685375347,0.0,2.068512446614735,12.39104241780781,0.0,3.4625048077741174,7.199388874046401,0.0,-7.320301123912786,0.0
2023-02-24 13:00:00,14.613594716863325,0.0,1.6823119652931722,11.375532434549307,0.0,3.4565700545673113,6.020681425001275,2.338536035980879,12.57791318738643,0.0,1.9872080258606046,12.842625426328745,0.0,2.274521964907228,5.733156043191264,0.0,-7.285059969554502,0.0
2023-02-24 14:00:00,14.423051392393965,0.0,2.9095011537025104,11.599958434006485,0.0,3.053342521498455,4.729177136536629,1.0095356049266406,12.586290732347102,0.0,1.4693504113836147,12.75619921189024,0.0,2.9573742458032326,5.318533840503671,0.0,-4.179862403621328,0.0
2023-02-24 15:00:00,14.484386328624202,0.0,3.1372275372786724,10.61310702862449,0.0,2.528154659020649,3.1134405257187203,1.5958899648659337,11.895842448876968,0.0,0.8855427882859215,12.565121250657606,0.0,3.3950284232691157,4.694834837389026,0.0,-4.201021618338952,0.0
2023-02-24 16:00:00,13.551130963396584,0.0,2.1497147463132475,9.551976470526562,0.0,2.165091920999332,1.945253566412215,0.9692105897012059,10.460798935892766,0.0,0.0,12.404252713802626,0.0,1.4637687344214114,4.192989255052711,0.9234480983187462,-0.97824487397261,0.0
2023-02-24 17:00:00,13.065544459725574,0.0,1.8349794050180015,8.389204589030923,0.0,0.0,1.2992523177864461,0.4692073618929611,9.250457055018744,0.7802003274841315,0.0,11.53692841371409,0.0,2.813878200067408,4.060708233806727,0.6762387966945168,0.015210776542964766,0.0
2023-02-24 18:00:00,11.69331876434811,0.9999197145429891,1.6046163500509933,7.783548789501922,0.0,1.2596397842965394,1.2138977328669247,1.0802817077097653,9.073242307171693,1.4412081909760963,0.4493705407666415,10.357901907413014,0.0,1.5376242713333605,3.1585756007620067,1.7190383086214391,-0.47582127548187714,1.0029556840284939
2023-02-25 08:00:00,5.571225408598119,0.0,1.9208153102650671,1.899777557813586,0.0,0.8699859291357382,1.527719779767635,3.358831226783422,3.4557754877136166,0.0,0.7715069689012882,5.602543765452128,0.0,1.2462269026198483,-0.06532834718165864,0.0,-15.897186584976028,0.0
2023-02-25 09:00:00,8.122043095338126,0.0,0.7736713394737247,6.891295055817019,0.0,2.6119312317479015,3.7006129246925283,3.5807028001191705,7.458164036086436,0.0,0.8713881017767943,9.303207921468712,0.0,1.3447125363148342,1.549589757223986,0.0,-15.517015729653362,0.0
2023-02-25 10:00:00,10.002044584265816,0.0,1.0296368781846066,9.09970027838804,0.0,3.509597042697114,5.407720407906785,1.5985241335472093,8.937129967329877,0.0,0.908202253499777,11.238865200725488,0.0,0.8460332171555307,1.354498287853211,0.0,-13.484453997807998,0.0
2023-02-25 11:00:00,10.932849890296692,0.0,2.4208151583690283,9.40842584279183,0.0,3.1140060981408255,5.18206628160234,2.389688760308067,9.314155702159812,0.0,1.2116598525846527,11.877645858530148,0.0,2.068984983010011,2.0082789474256773,0.0,-11.99706742981789,0.0
2023-02-25 12:00:00,12.48347000330709,0.0,5.372718199473425,11.336644165443953,0.0,3.5983569981465453,4.288284282638059,1.7427776654051903,9.716355652483498,0.0,1.089064831182566,12.372087354366585,0.0,3.064854234711653,2.1599607598039836,0.0,-12.207918420398705,0.0
2023-02-25 13:00:00,13.074051756043486,0.0,4.3405051723539865,10.835037927378412,0.0,2.2616185620842275,2.661783745639865,1.3733517942165756,10.321099368976236,0.0,0.6403741994817383,12.432873290625619,0.0,3.3337811121486314,2.413904401890477,0.0,-10.523988138960265,0.0
2023-02-25 14:00:00,12.592597653223486,0.0,5.32445305340601,7.088768057709851,0.0,3.0154359715195613,2.1221948861809428,0.98275932946443,9.664195701083544,0.0,0.5652207886652588,11.611532698614953,0.0,3.6056216382540773,0.4619365119968921,0.0,-11.213533098387483,0.0
2023-02-25 15:00:00,12.40433492586942,0.0,7.856156879621605,4.631820977101356,0.43441643458815915,2.529773663020935,-1.6616344268355099,0.7116468854715556,9.214629673063014,0.0,0.5333205317089209,11.170327017765201,0.0,2.8545567599732786,-1.4225716319019706,0.0,-9.431446447776882,0.0
2023-02-25 16:00:00,9.412652206861017,0.0,8.61871693624298,4.095867018080719,0.4238561418643253,2.2209541441105545,-3.686504229385757,2.6814607959024257,8.476091512020531,0.0,0.46206943255971944,10.247838584588084,0.0,3.2188124819067165,-2.645715399285204,0.0,-9.232776077393826,0.0
2023-02-25 17:00:00,8.28750247358018,0.0,4.9329696264427865,2.9742195978907215,0.5124073116292688,2.432686548848232,-3.9893467506223246,0.9754713304163615,5.47716668684771,0.0,0.6690071675937643,8.79806203716321,0.0,5.0816597838406485,-3.1792196977668086,0.6575607353627457,-7.894685959161972,1.2619045273048566
2023-02-25 18:00:00,6.994381579105501,3.0281034625592382,4.728881393976564,2.022937071634439,2.031349354942436,1.1535291016698295,-4.8724993785979756,1.7579829131512188,3.3572313479133786,0.0,0.437387329228192,7.766224896684367,0.0,4.391865391461885,-3.3417374315489714,0.3021889091850227,-8.430609152733059,0.0
2023-02-26 08:00:00,3.858904198832895,0.0,2.7597892274865092,0.26865070782807055,0.0,3.000983521348713,-2.912747212283867,4.826926134568582,3.2020998814101884,0.0,2.771292629778546,3.2263690836659116,0.0,2.118305260429792,-3.2580047495276294,0.0,-18.651827460299465,0.0
